policy_id,TARGET
policy_41842,0.24531146466234943
policy_9309,0.16657198420733424
policy_70523,0.15005234920031152
policy_65392,0.23021305695889396
policy_42611,0.24206051318224575
policy_79585,0.07170662224694431
policy_58430,0.18320971008967524
policy_21221,0.16765268953624746
policy_29234,0.1361787464507754
policy_51819,0.12406861227582933
policy_63378,0.1273281613111627
policy_31004,0.05161335544267565
policy_96354,0.0380900195672437
policy_3986,0.20006054500957562
policy_63983,0.2001236593936361
policy_67717,0.3248973443041445
policy_25937,0.0930602693162117
policy_32482,0.10611601436201733
policy_4134,0.13403171883858933
policy_96937,0.09583868664595377
policy_22613,0.03122714243162039
policy_15786,0.15169403804453427
policy_88515,0.2006734423797642
policy_56855,0.18382436459869078
policy_85583,0.36313356627635085
policy_7294,0.15548826877572916
policy_75082,0.3597089222011156
policy_70319,0.04465563608989382
policy_40349,0.10995323676691494
policy_44021,0.2568058017540411
policy_47619,0.30330760413817265
policy_18447,0.009966982239997063
policy_8094,0.023618252156436724
policy_9410,0.07702937461873749
policy_40969,0.48158889091040097
policy_93729,0.1488118250466061
policy_84147,0.09944558636975688
policy_38199,0.078473668380442
policy_47174,0.34346186485747066
policy_93689,0.019251468157238008
policy_54749,0.3400749873267374
policy_85822,0.08444589054577098
policy_92625,0.02464145178815455
policy_60376,0.07547083195315307
policy_63868,0.058366092015325825
policy_67202,0.12216437613396933
policy_86774,0.3468480704858945
policy_79036,0.24893447255394277
policy_81693,0.05602736040112966
policy_31266,0.028555959512406325
policy_35885,0.21289615026415085
policy_41662,0.2981115309061113
policy_90965,0.18822200419635243
policy_4943,0.23142346389051255
policy_88707,0.11059235889018215
policy_97356,0.024014945529683532
policy_24417,0.1579975546568049
policy_32543,0.025994321589763877
policy_95419,0.02224331632009078
policy_30531,0.07705828818277431
policy_16241,0.05792913390267805
policy_71348,0.17479552247107855
policy_35654,0.15277363162830224
policy_47022,0.0793787481274845
policy_78835,0.048067863773907524
policy_32126,0.034073699048470095
policy_47116,0.30863727217682096
policy_94739,0.2905098155842492
policy_59559,0.147840122231927
policy_3273,0.17458422004373772
policy_65878,0.11948826298000266
policy_31036,0.07448739437611193
policy_1072,0.06932704983588127
policy_75028,0.11657569655381961
policy_81800,0.10606071983385351
policy_33700,0.12652914378268992
policy_25730,0.10372151758401303
policy_4095,0.16065182824887617
policy_84310,0.2191871631504938
policy_99271,0.0490940792426844
policy_53420,0.10543884412481767
policy_39264,0.10212528142417507
policy_24835,0.09806110767640139
policy_60186,0.216635318677241
policy_19613,0.02053959865911615
policy_87242,0.1910284296554322
policy_16659,0.06366486517396619
policy_35128,0.030849109051923007
policy_12502,0.06923732894997409
policy_42093,0.1932413419699776
policy_20824,0.07045640491178848
policy_1937,0.3958955039361713
policy_28739,0.05604859350681115
policy_95734,0.057439624955252885
policy_32863,0.09192533810355483
policy_30343,0.053470458954058164
policy_40323,0.023845783557610443
policy_19187,0.06239178835434459
policy_96248,0.036274648578084524
policy_8098,0.09166782374677543
policy_86253,0.11601511807975048
policy_71451,0.1935820109376266
policy_73306,0.03195700035557092
policy_54561,0.09941593668889295
policy_44542,0.05861983108612352
policy_83452,0.02107572210904662
policy_31550,0.06591268727111427
policy_64412,0.21579972249609528
policy_21778,0.034923743062478654
policy_93652,0.045833811440910754
policy_11239,0.10375891208336896
policy_98501,0.2797868270222336
policy_55960,0.19386706842530615
policy_19920,0.06156309663923057
policy_54303,0.2902417897606481
policy_59138,0.18080618165748993
policy_58219,0.19446149715113767
policy_59009,0.091947221979505
policy_75483,0.06866440525512049
policy_1691,0.018355427172171875
policy_29576,0.11479657688898108
policy_79449,0.053527163192263666
policy_38436,0.01920777803682876
policy_84960,0.12455182960426511
policy_33808,0.0542174352232074
policy_33696,0.06091699180768571
policy_69638,0.10213212550612695
policy_94367,0.17741242730582496
policy_38113,0.06488766465556958
policy_32697,0.07325083149121875
policy_43656,0.08945600718251359
policy_5712,0.17982988844753586
policy_98187,0.15977041783914958
policy_70473,0.050697945651192414
policy_86788,0.041906966419817226
policy_61411,0.09030616522937439
policy_70851,0.3091757469188068
policy_48593,0.3219533818437998
policy_33649,0.0326404776295705
policy_28372,0.06125175076138714
policy_11751,0.07778637776419493
policy_43677,0.1637511105255891
policy_68082,0.24442393448520736
policy_30304,0.10617098466800431
policy_20846,0.04830992671475863
policy_71546,0.17410087658309437
policy_46534,0.3038911383500253
policy_20793,0.19781930965297115
policy_45868,0.11563036951112615
policy_24474,0.03727935338698755
policy_56170,0.31131755760899066
policy_61657,0.0719388900176766
policy_7355,0.13015022316945007
policy_1591,0.09503068927244271
policy_18774,0.25892694903283586
policy_41553,0.1955010955855148
policy_30229,0.07905747463776241
policy_45178,0.18507958216042183
policy_1421,0.058323882244751976
policy_20160,0.0622667498441796
policy_95657,0.040609056039641066
policy_14609,0.02188316913129674
policy_86658,0.05558484698422505
policy_12812,0.1682111500281088
policy_45024,0.10710451919563255
policy_10601,0.13744227549981736
policy_38728,0.15010549840464424
policy_83724,0.0992720454676108
policy_9697,0.022156158613701828
policy_56811,0.12138382336563448
policy_90215,0.09417295908082698
policy_8926,0.0891386666632005
policy_28957,0.323868999345111
policy_13976,0.02422725733272066
policy_76331,0.36841653220706017
policy_32969,0.03343593484538711
policy_37684,0.07082989633243586
policy_92696,0.05563166569976327
policy_64264,0.13025021159576783
policy_14635,0.08287723331169056
policy_14853,0.021568321434112116
policy_74577,0.05416035856347959
policy_5085,0.09308142489074579
policy_31040,0.02605839226228863
policy_13423,0.1304543837737962
policy_82025,0.24265117359382152
policy_74094,0.09878105301860479
policy_44881,0.43355920813531
policy_89049,0.25603166393206755
policy_16374,0.18178926735622322
policy_2685,0.11894551769380839
policy_82301,0.1528956764566406
policy_4293,0.19940836533816175
policy_19928,0.02064842303194694
policy_7844,0.11006127348987936
policy_73974,0.24272301012046005
policy_93918,0.15546013635408767
policy_66147,0.07570999924244012
policy_14759,0.04022890766783402
policy_2387,0.23845142516527357
policy_39442,0.06648501698796497
policy_61239,0.5285172925534566
policy_30389,0.07694607453899256
policy_14586,0.04174244566849439
policy_35456,0.03430873711951603
policy_56849,0.03094207481412861
policy_2657,0.45134344738820936
policy_57695,0.15138337558480822
policy_64014,0.2058934126623656
policy_89674,0.29387003222606245
policy_246,0.03314348199670659
policy_91581,0.26505029687553844
policy_61031,0.2692098041340693
policy_30335,0.1098312590796613
policy_34006,0.027550463012335057
policy_14597,0.1668228347683435
policy_31675,0.0444988248475606
policy_63185,0.05883737376781326
policy_44324,0.1095713140912578
policy_76108,0.04536618327906474
policy_4901,0.31826603855592045
policy_58353,0.4350087140535449
policy_70065,0.08505077407961006
policy_97487,0.09559497989924068
policy_89882,0.32597197691282326
policy_53425,0.05738438877101894
policy_53633,0.1417619839421093
policy_80058,0.029506083353368462
policy_17767,0.09443227883100179
policy_96768,0.21413588570265465
policy_6440,0.3937294511333643
policy_50546,0.0563226769091801
policy_8670,0.07135597438452701
policy_70677,0.07413295677545
policy_72751,0.3965663089235591
policy_85671,0.13630949176168697
policy_11615,0.06533500163889416
policy_1456,0.03483338540631588
policy_55672,0.1432667051269755
policy_50170,0.25087379281577815
policy_7334,0.03351838675852184
policy_16632,0.3514682770803929
policy_74784,0.1544826025179706
policy_64835,0.1504767836766621
policy_64448,0.061565585254073046
policy_86275,0.05118568776616796
policy_79461,0.05583160900521444
policy_98030,0.07718248717491827
policy_63325,0.10097673791899688
policy_87729,0.32910302273595987
policy_37221,0.026113887793138595
policy_1198,0.0717801801537506
policy_89999,0.13485958187815555
policy_52914,0.2231177055426336
policy_26437,0.12336186745757298
policy_54501,0.12003677074112983
policy_48056,0.06050593187823106
policy_63027,0.08245759596376692
policy_77282,0.20004854609421563
policy_16859,0.10800166329222673
policy_94204,0.09933587502493406
policy_54512,0.15822421366479517
policy_80760,0.049893878933869804
policy_99840,0.03716753474220744
policy_80234,0.04359137503399873
policy_45161,0.37890691739673
policy_67168,0.039505398019322534
policy_7393,0.09867947833239166
policy_26540,0.19952436717169547
policy_88238,0.1860484793032362
policy_60209,0.2839836979395449
policy_22038,0.10349130146406278
policy_16336,0.39053829702307685
policy_3259,0.0350013867627355
policy_441,0.22252555295857382
policy_32128,0.0947014293191617
policy_52754,0.11707392938325747
policy_97754,0.021061133650047113
policy_63288,0.1508735368317681
policy_30844,0.15145478955353522
policy_16078,0.10770788153232098
policy_20664,0.030656737711080746
policy_54671,0.1792946071698127
policy_79545,0.2724121007722274
policy_90446,0.06799512055288073
policy_39605,0.08623384438881411
policy_66750,0.07152002893320021
policy_86189,0.1285714069641051
policy_95632,0.039988642645559916
policy_34800,0.031389619778490314
policy_50326,0.16476053751045372
policy_27657,0.19230256382301744
policy_77481,0.14965784005470772
policy_34651,0.052593232243030405
policy_6919,0.02244616807546238
policy_98794,0.06725312598249662
policy_95969,0.15294404241772003
policy_89592,0.12089366468828354
policy_97583,0.0477509349945169
policy_22205,0.2482837681024436
policy_60920,0.0992939631604862
policy_51978,0.2544442837845796
policy_78919,0.2293091653305581
policy_33453,0.11864131045419242
policy_42060,0.07972437099613902
policy_73292,0.07861623882543868
policy_18397,0.28078386391553717
policy_10732,0.038754373361396484
policy_59971,0.23490931088461284
policy_35965,0.027365419793165282
policy_43269,0.0916335299533796
policy_30182,0.03947996902010496
policy_38822,0.1783857087781086
policy_56711,0.10851015286275578
policy_88004,0.09505019017468297
policy_88196,0.07198231619453284
policy_4551,0.21612808393529717
policy_45604,0.08282716471792907
policy_81722,0.24833864523296204
policy_473,0.17790456660367351
policy_27444,0.2314097763440622
policy_89844,0.2074280141605745
policy_62048,0.19111036018010993
policy_58391,0.05675959301101962
policy_98211,0.07582905707767201
policy_63241,0.12322966032937376
policy_51182,0.11519008626533973
policy_82155,0.052491531641646175
policy_60304,0.16513267210604846
policy_84384,0.10648208505478457
policy_9828,0.022167849952540446
policy_30820,0.04135704386851446
policy_40128,0.06159927295384069
policy_84941,0.06869678926732763
policy_77341,0.18975275881124004
policy_65281,0.19171951135665521
policy_39346,0.08330099702991628
policy_49986,0.09421076567979263
policy_34151,0.027648006033388663
policy_1064,0.06610339891247227
policy_1952,0.4192625476341564
policy_25208,0.12139287334068324
policy_19636,0.05019128865460578
policy_220,0.029322448293188155
policy_34774,0.14492156056564104
policy_27408,0.18823946073143988
policy_6048,0.05140487295152937
policy_10807,0.14340169069727096
policy_61114,0.08508321246241539
policy_56479,0.1525648291816098
policy_55980,0.4213389318896008
policy_79419,0.042320412918092076
policy_1187,0.06655276538535125
policy_98545,0.07381340521786268
policy_48154,0.0992647653796815
policy_56511,0.19733362296146542
policy_71414,0.1704308156700006
policy_45548,0.25789029957795606
policy_40411,0.11828683265229728
policy_24190,0.04072673941751292
policy_19615,0.025767967935635162
policy_27369,0.059647620510765255
policy_45668,0.1411791497299595
policy_69994,0.06869926191936579
policy_19742,0.030752712091714537
policy_14664,0.11994923346088039
policy_6312,0.09351973636840714
policy_46556,0.05014929544775237
policy_5948,0.07725464890679998
policy_98291,0.0555424190275053
policy_6595,0.3979389839659594
policy_77500,0.0947667841754809
policy_44369,0.25527626630210337
policy_41988,0.08333162527003694
policy_88612,0.1961637640413586
policy_34061,0.145227239772116
policy_32338,0.017593806007380978
policy_8972,0.02093641753997512
policy_69556,0.49821253456796327
policy_95356,0.022055502742239295
policy_47104,0.27840611540666765
policy_80353,0.11511106239103051
policy_26889,0.03700439692747944
policy_98788,0.0890320349008152
policy_41692,0.041845005986862784
policy_65820,0.1642269434906952
policy_74409,0.28973960172648267
policy_40580,0.1561204784777526
policy_51802,0.10763819932679615
policy_71132,0.10969164353686107
policy_80397,0.24281966817278094
policy_32111,0.10632261143176047
policy_9362,0.03291400704786314
policy_58366,0.14622305155788434
policy_31344,0.11171674851492797
policy_95763,0.0497101175358361
policy_82826,0.058563704120518284
policy_21418,0.030544933208826532
policy_19657,0.03824175270540726
policy_44263,0.19795616545229264
policy_95181,0.040324392485546735
policy_26922,0.027304705506698796
policy_32905,0.08098026744897512
policy_36348,0.05645907337112613
policy_40738,0.1146450518304
policy_85913,0.11853419730342675
policy_19357,0.15237451834023755
policy_76219,0.12339261119895686
policy_1735,0.1597676133194418
policy_86501,0.4373089543668269
policy_4813,0.13995733334830035
policy_5506,0.25912982777655186
policy_7337,0.03788849978139409
policy_32919,0.1376784797378454
policy_95094,0.0971408560678623
policy_70777,0.07830291149630131
policy_93206,0.1082708099150483
policy_15368,0.06486499161598948
policy_1186,0.058080923248746794
policy_5633,0.15771951958391356
policy_20191,0.06453596499813014
policy_2361,0.2956962487955473
policy_13032,0.018321884816039267
policy_87176,0.23951512532085664
policy_6992,0.035758221712707795
policy_86720,0.09997697242339396
policy_18272,0.10903752874464631
policy_8942,0.03831950659723207
policy_67650,0.15699826487947768
policy_62563,0.21613947060015587
policy_55187,0.040950698564236956
policy_66285,0.045128279876586706
policy_37105,0.11197064188057737
policy_60800,0.37306043206473094
policy_34274,0.04138948601145857
policy_21308,0.04728557764173513
policy_9521,0.1690559151641655
policy_84616,0.19266136946030182
policy_1936,0.09761084524758577
policy_39274,0.02633712294406295
policy_73826,0.16878351798602634
