policy_id,TARGET
policy_21006,0.06535244058209133
policy_79924,0.5679105891173836
policy_69783,0.3132803816729804
policy_4818,0.41235190524217624
policy_61698,0.17536296740421947
policy_26145,0.005413043169392384
policy_3083,0.3039074220859201
policy_54151,0.02934046485486961
policy_88237,0.11259312639927288
policy_6667,0.003322114126219311
policy_97382,0.1339160053732897
policy_24641,0.03715191431097954
policy_54220,0.37756775334616305
policy_19129,0.053765403829995694
policy_3835,0.23473075715581992
policy_65698,0.1402253320688386
policy_75355,0.1398618997825285
policy_38393,0.09904715878579823
policy_59074,0.14749749314355926
policy_17885,0.0011994493688306648
policy_98640,0.32606698453690597
policy_23562,0.0034028422539757594
policy_366,0.8051829473703572
policy_15689,0.004266131438791444
policy_93032,0.37058348054856566
policy_95345,0.1758041451907047
policy_83745,0.2605811552720062
policy_26341,0.03335245175597591
policy_36131,0.3445985506900623
policy_67240,0.4691780048380754
policy_79287,0.18395562585698383
policy_7789,0.0647525066587987
policy_72581,0.12965068864430546
policy_30499,0.0136289129806186
policy_33540,0.5244864417367405
policy_64242,0.14430399436895272
policy_5801,0.17200293394119273
policy_2610,0.20297837459910292
policy_72101,0.22037285156813416
policy_60764,0.09214868005659396
policy_97108,0.36271852789995385
policy_18527,0.005579158605065763
policy_6234,0.24942418313078796
policy_28473,0.07324361895954448
policy_23004,0.0592709983667257
policy_72740,0.3050952280165134
policy_42002,0.4833637515759769
policy_24442,0.023445246660866746
policy_79286,0.28026082848596834
policy_33782,0.1595973253883416
policy_89649,0.16058775157710153
policy_53237,0.24423954227108882
policy_1403,0.30309244657986273
policy_24091,0.05645817366281351
policy_58215,0.16029403281565954
policy_90520,0.4564260125432345
policy_87257,0.4920065882858848
policy_15364,0.010761862089348028
policy_45420,0.10199565565493725
policy_15408,0.30234112179049394
policy_8838,0.030990459965869268
policy_74365,0.20451931533782022
policy_65602,0.289175851630058
policy_77186,0.02926043630061088
policy_49657,0.12260181588342224
policy_6089,0.05807548709487506
policy_55650,0.5423835860640187
policy_13044,0.058817237835980606
policy_56828,0.33012920111826227
policy_73479,0.024175033711894854
policy_90378,0.2808195172188643
policy_78838,0.012055367474899114
policy_59140,0.03564757364412915
policy_39580,0.13263096575492056
policy_52513,0.07594324228589629
policy_29265,0.027972156355255254
policy_68873,0.13103609867641958
policy_90480,0.1252019163887198
policy_68117,0.38165368293049606
policy_60531,0.41717120725586
policy_83505,0.30398206034935893
policy_45268,0.14048170958773054
policy_69199,0.14591058812630817
policy_1316,0.046955669381052306
policy_973,0.1362940452086981
policy_58546,0.033921438766190824
policy_71009,0.016166782277266117
policy_36276,0.043025677410485685
policy_26167,0.05363615057184102
policy_24179,0.19301265202705284
policy_22380,0.08974381876756297
policy_73015,0.05371562527466201
policy_55652,0.32138273897272784
policy_21197,0.0020953285040610095
policy_122,0.09163302153301439
policy_12960,0.007071326659446277
policy_95238,0.5161702679760625
policy_18733,0.14080863975506366
policy_47364,0.269861049278463
policy_90950,0.1452384020330569
policy_36750,0.0032734583910674383
policy_54031,0.13616734097220146
policy_62282,0.2591715361445581
policy_57299,0.011528780330592068
policy_34836,0.036953198334072214
policy_10085,0.050462723643068245
policy_62696,0.10986253832576515
policy_69273,0.3173665734839603
policy_98555,0.6117404775257242
policy_77940,0.030967211426771876
policy_93497,0.12480080554604737
policy_57155,0.03684776839733949
policy_94250,0.3465987564893058
policy_73895,0.33918138922882124
policy_50642,0.049671195331127314
policy_6623,0.21687627517907543
policy_83255,0.42179128358452744
policy_68270,0.249589609347521
policy_60300,0.4970089701823812
policy_83711,0.14710910056513263
policy_78096,0.37113331301330993
policy_74143,0.3531995305811378
policy_91444,0.09286656540228547
policy_53343,0.02245255607709572
policy_95086,0.4028406272103587
policy_62010,0.2193610517669973
policy_52717,0.0796322973297794
policy_14190,0.005041327744224311
policy_75745,0.35608289232815155
policy_15464,0.04742772288969962
policy_34996,0.1417173332450053
policy_55719,0.06448571731474195
policy_29988,0.09984182934505965
policy_68241,0.10690124670020786
policy_37045,0.12527052653698592
policy_72905,0.5844685395227999
policy_5285,0.2747275624666693
policy_17856,0.05423353133250288
policy_9766,0.057485026804720986
policy_28987,0.0052280439327069255
policy_26654,0.0542654885719815
policy_53652,0.19462574940491686
policy_60862,0.2057689125762164
policy_55700,0.03934991321681975
policy_77946,0.03055619505660852
policy_50054,0.6132425568062513
policy_35650,0.027780702880983957
policy_84816,0.10288362438971574
policy_88616,0.47326031980321803
policy_58344,0.40161538545390574
policy_67344,0.028437850701785502
policy_18121,0.11336910210793054
policy_93532,0.0901663487626422
policy_5673,0.21054650476353048
policy_64931,0.08288879947429474
policy_68975,0.36049259818204293
policy_88838,0.2221059465857516
policy_70967,0.06079100002618055
policy_80449,0.09353630827251883
policy_5411,0.14503864507596326
policy_29005,0.07365952607218701
policy_24546,0.09168743107867523
policy_96721,0.0132239638425507
policy_29916,0.05614479227180926
policy_60251,0.22440678561164518
policy_23470,0.047176826243735426
policy_13601,0.019781099981459428
policy_18185,0.12927568165970013
policy_26628,0.022660561994443693
policy_27014,0.008900107495209673
policy_52725,0.03851531238645892
policy_1912,0.017731340640014154
policy_96431,0.14166004725251335
policy_70106,0.26688748297121595
policy_32272,0.0041334701589545485
policy_58493,0.44107945802024967
policy_69912,0.3421942681674404
policy_72822,0.23321524789280296
policy_19401,0.05275363262963838
policy_14284,0.019429498813999312
policy_59853,0.03968062111596477
policy_11728,0.06460255890499907
policy_18808,0.020244493621976625
policy_57539,0.22304166987595297
policy_88027,0.2070629601388792
policy_51753,0.021681503764524875
policy_87966,0.07608209447393055
policy_35348,0.04621518828112268
policy_88743,0.17780287032909856
policy_13977,0.04575718474364238
policy_54020,0.2839930554471884
policy_61727,0.17346239125005358
policy_74389,0.13696776476967398
policy_77406,0.05482419934860762
policy_4778,0.2050733655765585
policy_29123,0.022940486820876526
policy_17312,0.035367300494287414
policy_63076,0.4080351750246081
policy_70394,0.03821286183427375
policy_27635,0.014113645605238269
policy_2363,0.007270430368604756
policy_54939,0.1689601564026881
policy_72111,0.08690938285711879
policy_14487,0.04227135532316245
policy_3807,0.4839289948774891
policy_21754,0.05187828081207544
policy_85638,0.46477397989750246
policy_82380,0.19917965152412132
policy_14433,0.014813791782044545
policy_49949,0.6456799161582044
policy_21438,0.024613173024086433
policy_89144,0.28137199663904694
policy_57565,0.42647660173376845
policy_45410,0.07040437935298963
policy_57670,0.05987926155459186
policy_70632,0.06396320455046133
policy_87293,0.020364388100182967
policy_14166,0.005075847030126138
policy_43776,0.2823269343319147
policy_79794,0.3776244643889263
policy_4788,0.14484618846593889
policy_30572,0.008572197592490905
policy_39106,0.2024164100867954
policy_59200,0.05303237956599168
policy_95908,0.032396974562897515
policy_70508,0.27042549999194754
policy_44589,0.1386222289891061
policy_49594,0.20936600408355172
policy_7552,0.1198164702242237
policy_96275,0.05133882639398047
policy_90260,0.4502443983473609
policy_14528,0.0043528244182105885
policy_43956,0.35657012385558173
policy_45980,0.25070621513256003
policy_81905,0.6081804594669081
policy_86853,0.6779063989793294
policy_60229,0.3143174746929803
policy_56347,0.15721482165866096
policy_45258,0.0609251905234543
policy_71615,0.6457173785130953
policy_83985,0.12161634516203144
policy_94424,0.035136684565618574
policy_37163,0.07311686965270388
policy_428,0.12484387148273764
policy_4479,0.49957500901052065
policy_17950,0.015142621600352096
policy_13644,0.0782995036375051
policy_34491,0.052374411238896385
policy_62660,0.34037872946104875
policy_83394,0.07374471841507382
policy_53314,0.3069344343484143
policy_98383,0.3101201593699719
policy_13618,0.020954724869449833
policy_32367,0.014684976143842003
policy_70609,0.11370452125978599
policy_78839,0.16501612454205594
policy_62613,0.15092016785530218
policy_9507,0.050258980783701925
policy_55134,0.2902601070126097
policy_70122,0.485773079963605
policy_11070,0.006326545698352625
policy_10821,0.03905876107327939
policy_15152,0.05475993983258576
policy_96904,0.1096629529171483
policy_49732,0.10493821101462887
policy_2876,0.00510944556061684
policy_10341,0.02710520377392972
policy_92533,0.19073511737733792
policy_19231,0.021230327199402186
policy_86364,0.032755328294791504
policy_42697,0.05216467745625321
policy_72252,0.014626088016244156
policy_65543,0.08946479937451697
policy_52107,0.08369799725971157
policy_80868,0.38010390454811627
policy_25140,0.06642259603356747
policy_22412,0.009396463095845261
policy_56542,0.4361582947463001
policy_43930,0.09434225592368023
policy_91225,0.6947189527455367
policy_24639,0.10771507402915739
policy_86294,0.11408945477296409
policy_98868,0.144864575139153
policy_8060,0.11971009266563869
policy_19491,0.05808014920208752
policy_13002,0.010520520509363359
policy_49992,0.025526739268840668
policy_73782,0.04015145352988355
policy_18404,0.039373911900942374
policy_35591,0.10978401612692545
policy_48225,0.012332664065385537
policy_18877,0.07208383818576818
policy_97366,0.2881305883138318
policy_70388,0.3209104799830306
policy_24533,0.07109702694798861
policy_10513,0.2142648220374906
policy_42841,0.1025606211899667
policy_58494,0.13618687981378488
policy_58421,0.16237568697041582
policy_90394,0.6299601425780195
policy_38677,0.11803549314136465
policy_1801,0.32938634875594885
policy_23101,0.009891867496568368
policy_2902,0.012114960122472764
policy_35821,0.04130742349632851
policy_14320,0.35615460817726846
policy_53731,0.19300987760290725
policy_91188,0.07109505158327835
policy_20366,0.11096350339425569
policy_16193,0.14090100523392543
policy_55271,0.1307721676237148
policy_60490,0.1662550607610019
policy_40909,0.1777514989252628
policy_31986,0.007052577029702794
policy_87502,0.09064328614596641
policy_14106,0.0020088706732662594
policy_1911,0.554977454561984
policy_20145,0.18546772370924444
policy_25892,0.02106140457327721
policy_62161,0.060510966675470935
policy_35990,0.22608608750867956
policy_21483,0.022509374469136697
policy_74294,0.22035894225209024
policy_9774,0.017432212327492508
policy_57685,0.12334972763640886
policy_99874,0.1461668441055953
policy_97739,0.11721984074447751
policy_31231,0.03392423919365119
policy_17959,0.006367670657518863
policy_51830,0.035789944721725996
policy_92600,0.3641460808577855
policy_57181,0.023138306946563554
policy_9871,0.018424843441642896
policy_13732,0.03429922952241861
policy_29909,0.029484856024176387
policy_73660,0.19579325426402067
policy_50681,0.0772198816382422
policy_65746,0.21247822778137224
policy_15101,0.024817272631992668
policy_76501,0.25114923728689803
policy_48891,0.3237835990814133
policy_61446,0.026698643100264974
policy_13121,0.02481924875164118
policy_68919,0.026867060958710987
policy_63432,0.4728208714234764
policy_31297,0.03561239093775303
policy_95235,0.08947641294525996
policy_34920,0.25769131295915426
policy_95083,0.22653515845541
policy_80796,0.41500252440032304
policy_73476,0.048053073758493284
policy_26577,0.02265718052977402
policy_98767,0.026561221989965716
policy_79360,0.27232379503273596
policy_82427,0.0652802981668009
policy_41559,0.34884442474735644
policy_17797,0.00431253197304848
policy_566,0.0037880564397403237
policy_53439,0.2715862345579806
policy_31202,0.0861856992478986
policy_75387,0.4248785481328768
policy_75001,0.434698825917976
policy_46545,0.03663480015508531
policy_19029,0.004471568569210445
policy_99645,0.25337093354595297
policy_97261,0.6756661230905427
policy_75166,0.14710412485362528
policy_43248,0.049979654449355655
policy_57434,0.2380672857827502
policy_88725,0.09231156771269225
policy_18320,0.006703419670428904
policy_38219,0.24073544967115107
policy_59052,0.1622565834122088
policy_53605,0.1316644738128912
policy_18931,0.00096912473734806
policy_38304,0.20322286642026116
policy_15611,0.03659616049454974
policy_36315,0.15034193316441186
policy_46079,0.04862131061220899
policy_8464,0.03808156289639995
policy_55973,0.21385981570277782
policy_92034,0.0109760346983513
policy_70882,0.2746048901732093
policy_79869,0.008657017486454794
policy_94580,0.3636381364941147
policy_88934,0.4682246524884742
policy_47927,0.10195703020568964
policy_96784,0.1063335220255515
policy_16007,0.0035307952479282975
policy_28194,0.0038589186975408972
policy_60315,0.006853072258722596
policy_96169,0.22618479491028143
policy_75071,0.05790345564532496
policy_16819,0.045520205325074066
policy_24347,0.05959044326309626
policy_90820,0.13797650039883289
policy_87196,0.3762682404889431
policy_78137,0.33646133327539524
policy_93028,0.02670428706242256
policy_77439,0.20920262216804586
policy_19265,0.12676216527608147
policy_12127,0.023326339594258942
policy_11531,0.174207929511151
policy_1024,0.13812593201480916
policy_9683,0.01717869773528107
policy_91435,0.4600446124780176
policy_23051,0.2127671310722239
policy_12865,0.1136806203567049
policy_13056,0.00593409463916695
policy_93193,0.19642087397264227
policy_42374,0.05180021591646108
policy_61492,0.4918880524986117
policy_13592,0.16371755984651618
policy_54451,0.08923060577931868
policy_68624,0.1795202884180583
policy_38120,0.5644605985225226
policy_48807,0.009185522598318598
policy_62753,0.03804479425092219
policy_65978,0.06390945830289717
policy_45993,0.10215035624350162
policy_75491,0.2866225531735297
policy_28708,0.01266844383874306
policy_84970,0.29840178055246797
policy_46019,0.3701251099437287
policy_97736,0.45494097458873617
policy_32737,0.12860270662059112
policy_14469,0.023720647144724268
policy_98991,0.03430296636556981
policy_35457,0.09851095229144205
policy_2529,0.5065187267523696
policy_40521,0.07424440446997047
policy_63144,0.35354511474264594
policy_80469,0.1784414474226956
policy_80198,0.3717675136242915
policy_67993,0.06470203901613637
policy_61921,0.3099252757430285
policy_99344,0.05936463972429708
policy_25072,0.017974140895312674
